path,label,split
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3764.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4405.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3316.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3064.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1462.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4955.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4841.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1650.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2259.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2242.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1519.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0860.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2923.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0108.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1399.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2132.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3101.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1844.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4858.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0782.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4503.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4270.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2371.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4165.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2662.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1684.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1718.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3841.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2453.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0031.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0731.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1128.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3485.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4446.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0897.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1735.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4564.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2626.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4541.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1583.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4843.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2679.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0527.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3198.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4834.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0002.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2602.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1013.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0073.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4389.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3468.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3022.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2153.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0992.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2856.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3078.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4430.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2069.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3758.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0123.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0299.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2426.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1685.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0599.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0866.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1083.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2537.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1055.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3158.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0316.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0502.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4363.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3642.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0455.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3639.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4838.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4508.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2396.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3979.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1220.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0821.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1156.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1249.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3803.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3523.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3098.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0420.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0290.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4108.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4718.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2011.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1643.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2378.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0218.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2724.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3566.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4892.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4414.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0770.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0331.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0827.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_4463.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3322.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2435.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3191.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4290.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3550.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4305.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3910.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_0799.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2812.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1209.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3352.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2103.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3511.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_3106.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_1396.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_2868.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_2214.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0407.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3931.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_3961.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4988.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0986.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_1737.jpg,oral_scc,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_normal/oral_normal_4776.jpg,oral_normal,train
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Oral Cancer/oral_scc/oral_scc_0721.jpg,oral_scc,train
